"x"
"1";3482.11
"1";3482.87
"1";3406.27
"1";3537.39
"1";3595.97
"1";3447.22
"1";3348.89
"1";3708.56
"1";3550.3
"1";3798.88
"1";3806.9
"1";3541.35
"1";3624.54
"1";3734.39
"1";3621.36
"1";3589.41
"1";3326.19
"1";3422.03
"1";3458.99
"1";3561.48
"1";3484.52
"1";3472.58
"1";3376.91
"1";3551.6
"1";3595.97
"1";3447.22
"1";3348.53
"1";3708.56
"1";3550.3
"1";3766.65
"1";3806.9
"1";3513.53
"1";3618.73
"1";3734.39
"1";3569.51
"1";3572.78
"1";3326.19
"1";3422.03
"1";3457.92
"1";3561.48
"1";3482.11
"1";3472.58
"1";3376.91
"1";3537.39
"1";3324.11
"1";3326.19
"1";3324.11
"1";3537.38
"1";3447.81
"1";3348.53
"1";3677.8
"1";3574.25
"1";3781.42
"1";3796.51
"1";3468.98
"1";3616.8
"1";3783.48
"1";3640.48
"1";3624.55
"1";3324.11
"1";3406.65
"1";3419.91
"1";3546.77
"1";3504.82
"1";3423.94
"1";3376.11
"1";3560.81
"1";3595.97
"1";3447.22
"1";3348.53
"1";3708.56
"1";3550.3
"1";3766.65
"1";3806.9
"1";3513.53
"1";3618.73
"1";3734.39
"1";3569.51
"1";3572.78
"1";3324.11
"1";3422.03
"1";3457.92
"1";3561.48
"1";3482.11
"1";3472.58
"1";3376.91
"1";3537.39
"1";3537.38
"1";3447.22
"1";3348.53
"1";3677.8
"1";3550.3
"1";3766.65
"1";3796.51
"1";3468.98
"1";3616.8
"1";3734.39
"1";3569.51
"1";3572.78
"1";3324.11
"1";3406.65
"1";3419.91
"1";3546.77
"1";3482.11
"1";3423.94
"1";3376.11
"1";3537.39
"1";3740.65
"1";3558.7
"1";3734.39
"1";3537.39
"1";3734.39
"1";3537.39
"1";3476.92
"1";3500.95
"1";3307.63
"1";3648.87
"1";3592.06
"1";3761.08
"1";3802.43
"1";3463.92
"1";3657.59
"1";3726.63
"1";3599.5
"1";3597.97
"1";3388.5
"1";3371.43
"1";3425.74
"1";3571.48
"1";3448.47
"1";3435.68
"1";3361.09
"1";3539.98
"1";3537.38
"1";3447.22
"1";3348.53
"1";3677.8
"1";3550.3
"1";3766.65
"1";3796.51
"1";3468.98
"1";3616.8
"1";3734.39
"1";3569.51
"1";3572.78
"1";3324.11
"1";3406.65
"1";3419.91
"1";3546.77
"1";3482.11
"1";3423.94
"1";3376.11
"1";3537.39
"1";3476.92
"1";3447.22
"1";3307.63
"1";3648.87
"1";3550.3
"1";3761.08
"1";3796.51
"1";3463.92
"1";3616.8
"1";3726.63
"1";3569.51
"1";3572.78
"1";3324.11
"1";3371.43
"1";3419.91
"1";3546.77
"1";3448.47
"1";3423.94
"1";3361.09
"1";3537.39
"1";3764.51
"1";3419.96
"1";3461
"1";3761.08
"1";3419.91
"1";3448.47
"1";3761.08
"1";3419.91
"1";3448.47
"1";3505.36
"1";3461.15
"1";3309.13
"1";3677.07
"1";3630.16
"1";3775.31
"1";3868.44
"1";3436.76
"1";3557.26
"1";3687.12
"1";3569.51
"1";3573.04
"1";3324.11
"1";3378.62
"1";3420
"1";3532
"1";3423.42
"1";3423.94
"1";3344.49
"1";3475.18
"1";3476.92
"1";3447.22
"1";3307.63
"1";3648.87
"1";3550.3
"1";3761.08
"1";3796.51
"1";3463.92
"1";3616.8
"1";3726.63
"1";3569.51
"1";3572.78
"1";3324.11
"1";3371.43
"1";3419.91
"1";3546.77
"1";3448.47
"1";3423.94
"1";3361.09
"1";3537.39
"1";3476.92
"1";3447.22
"1";3307.63
"1";3648.87
"1";3550.3
"1";3761.08
"1";3796.51
"1";3436.76
"1";3557.26
"1";3687.12
"1";3569.51
"1";3572.78
"1";3324.11
"1";3371.43
"1";3419.91
"1";3532
"1";3423.42
"1";3423.94
"1";3344.49
"1";3475.18
"1";3476.92
"1";3447.22
"1";3307.63
"1";3648.87
"1";3550.3
"1";3761.08
"1";3796.51
"1";3436.76
"1";3557.26
"1";3687.12
"1";3569.51
"1";3572.78
"1";3324.11
"1";3371.43
"1";3419.91
"1";3532
"1";3423.42
"1";3423.94
"1";3344.49
"1";3475.18
"1";3503.18
"1";3499.6
"1";3361.09
"1";3671.73
"1";3557.5
"1";3779.54
"1";3754.32
"1";3435.66
"1";3499.62
"1";3721.56
"1";3569.51
"1";3572.78
"1";3337.47
"1";3366.71
"1";3444.03
"1";3532.94
"1";3454.66
"1";3453.53
"1";3328.54
"1";3485.19
"1";3476.92
"1";3447.22
"1";3307.63
"1";3648.87
"1";3550.3
"1";3761.08
"1";3796.51
"1";3436.76
"1";3557.26
"1";3687.12
"1";3569.51
"1";3572.78
"1";3324.11
"1";3371.43
"1";3419.91
"1";3532
"1";3423.42
"1";3423.94
"1";3344.49
"1";3475.18
"1";3476.92
"1";3447.22
"1";3307.63
"1";3648.87
"1";3550.3
"1";3761.08
"1";3754.32
"1";3435.66
"1";3499.62
"1";3687.12
"1";3569.51
"1";3572.78
"1";3324.11
"1";3366.71
"1";3419.91
"1";3532
"1";3423.42
"1";3423.94
"1";3328.54
"1";3475.18
"1";3754.32
"1";3754.32
"1";3754.32
"1";3474.23
"1";3438.02
"1";3309.58
"1";3697.35
"1";3554.28
"1";3701.75
"1";3761.77
"1";3430.46
"1";3474.32
"1";3657.73
"1";3559.75
"1";3561.76
"1";3375.92
"1";3395.8
"1";3391.69
"1";3560.48
"1";3417.95
"1";3432.23
"1";3316.37
"1";3427.22
"1";3476.92
"1";3447.22
"1";3307.63
"1";3648.87
"1";3550.3
"1";3761.08
"1";3754.32
"1";3435.66
"1";3499.62
"1";3687.12
"1";3569.51
"1";3572.78
"1";3324.11
"1";3366.71
"1";3419.91
"1";3532
"1";3423.42
"1";3423.94
"1";3328.54
"1";3475.18
"1";3474.23
"1";3438.02
"1";3307.63
"1";3648.87
"1";3550.3
"1";3701.75
"1";3754.32
"1";3430.46
"1";3474.32
"1";3657.73
"1";3559.75
"1";3561.76
"1";3324.11
"1";3366.71
"1";3391.69
"1";3532
"1";3417.95
"1";3423.94
"1";3316.37
"1";3427.22
"1";3304.78
"1";3563.74
"1";3307.63
"1";3561.76
"1";3304.78
"1";3561.76
"1";3511.83
"1";3449.26
"1";3333.66
"1";3666.29
"1";3600.42
"1";3701.75
"1";3742.71
"1";3410.86
"1";3497.59
"1";3658.82
"1";3563.05
"1";3544.02
"1";3359.25
"1";3368.03
"1";3394.45
"1";3527.25
"1";3431.5
"1";3471.28
"1";3301.65
"1";3435.45
"1";3474.23
"1";3438.02
"1";3304.78
"1";3648.87
"1";3550.3
"1";3701.75
"1";3754.32
"1";3430.46
"1";3474.32
"1";3657.73
"1";3559.75
"1";3561.76
"1";3324.11
"1";3366.71
"1";3391.69
"1";3532
"1";3415.88
"1";3423.94
"1";3316.37
"1";3427.22
"1";3474.23
"1";3438.02
"1";3304.78
"1";3648.87
"1";3550.3
"1";3701.75
"1";3742.71
"1";3410.86
"1";3474.32
"1";3657.73
"1";3559.75
"1";3544.02
"1";3324.11
"1";3366.71
"1";3391.69
"1";3527.25
"1";3415.88
"1";3423.94
"1";3301.65
"1";3427.22
"1";3341.26
"1";3304.78
"1";3304.78
"1";3455.15
"1";3457.95
"1";3309.77
"1";3631.69
"1";3544.96
"1";3713.05
"1";3724.42
"1";3411.37
"1";3478.19
"1";3659.63
"1";3539.41
"1";3536.13
"1";3313.77
"1";3379.2
"1";3400.4
"1";3585.28
"1";3463.27
"1";3476.83
"1";3291.46
"1";3445.17
"1";3474.23
"1";3438.02
"1";3304.78
"1";3648.87
"1";3550.3
"1";3701.75
"1";3742.71
"1";3410.86
"1";3474.32
"1";3657.73
"1";3559.75
"1";3544.02
"1";3324.11
"1";3366.71
"1";3391.69
"1";3527.25
"1";3415.88
"1";3423.94
"1";3301.65
"1";3427.22
"1";3455.15
"1";3438.02
"1";3304.78
"1";3631.69
"1";3544.96
"1";3701.75
"1";3724.42
"1";3410.86
"1";3474.32
"1";3657.73
"1";3539.41
"1";3536.13
"1";3313.77
"1";3366.71
"1";3391.69
"1";3527.25
"1";3415.88
"1";3423.94
"1";3291.46
"1";3427.22
"1";3455.15
"1";3438.02
"1";3304.78
"1";3631.69
"1";3544.96
"1";3701.75
"1";3724.42
"1";3410.86
"1";3474.32
"1";3657.73
"1";3539.41
"1";3536.13
"1";3313.77
"1";3366.71
"1";3391.69
"1";3527.25
"1";3415.88
"1";3423.94
"1";3291.46
"1";3427.22
"1";3455.15
"1";3455.64
"1";3323.13
"1";3637.1
"1";3528.38
"1";3677.43
"1";3724.42
"1";3418.94
"1";3435.93
"1";3661.71
"1";3530
"1";3606.73
"1";3313.77
"1";3347.24
"1";3402.8
"1";3520.66
"1";3435.75
"1";3483.99
"1";3323.89
"1";3427.22
"1";3455.15
"1";3438.02
"1";3304.78
"1";3631.69
"1";3544.96
"1";3701.75
"1";3724.42
"1";3410.86
"1";3474.32
"1";3657.73
"1";3539.41
"1";3588.32
"1";3313.77
"1";3366.71
"1";3391.69
"1";3527.25
"1";3415.88
"1";3423.94
"1";3291.46
"1";3427.22
"1";3455.15
"1";3438.02
"1";3304.78
"1";3631.69
"1";3528.38
"1";3677.43
"1";3724.42
"1";3410.86
"1";3435.93
"1";3657.73
"1";3530
"1";3588.32
"1";3313.77
"1";3347.24
"1";3391.69
"1";3520.66
"1";3415.88
"1";3423.94
"1";3291.46
"1";3427.22
"1";3626.58
"1";3300.83
"1";3496.23
"1";3631.69
"1";3291.46
"1";3427.22
"1";3626.58
"1";3291.46
"1";3427.22
"1";3465.45
"1";3438.02
"1";3337.67
"1";3626.58
"1";3518.92
"1";3596.23
"1";3724.42
"1";3448.55
"1";3435.93
"1";3657.73
"1";3542.07
"1";3582.19
"1";3354.31
"1";3353.71
"1";3399.32
"1";3489.15
"1";3378.99
"1";3430.54
"1";3293.79
"1";3400.69
"1";3455.15
"1";3438.02
"1";3304.78
"1";3626.58
"1";3528.38
"1";3677.43
"1";3724.42
"1";3410.86
"1";3435.93
"1";3657.73
"1";3530
"1";3588.32
"1";3313.77
"1";3347.24
"1";3391.69
"1";3520.66
"1";3415.88
"1";3423.94
"1";3291.46
"1";3427.22
"1";3455.15
"1";3438.02
"1";3304.78
"1";3626.58
"1";3518.92
"1";3596.23
"1";3724.42
"1";3410.86
"1";3435.93
"1";3657.73
"1";3530
"1";3582.19
"1";3313.77
"1";3347.24
"1";3391.69
"1";3489.15
"1";3378.99
"1";3423.94
"1";3291.46
"1";3400.69
"1";3455.15
"1";3438.02
"1";3304.78
"1";3626.58
"1";3518.92
"1";3596.23
"1";3724.42
"1";3410.86
"1";3435.93
"1";3657.73
"1";3530
"1";3582.19
"1";3313.77
"1";3347.24
"1";3391.69
"1";3489.15
"1";3378.99
"1";3423.94
"1";3291.46
"1";3400.69
"1";3500.91
"1";3423.94
"1";3252.48
"1";3580.87
"1";3537.52
"1";3613.31
"1";3727.27
"1";3410.86
"1";3448.41
"1";3616.72
"1";3517.82
"1";3568.84
"1";3317.14
"1";3312.13
"1";3397.25
"1";3549.47
"1";3455.48
"1";3394.68
"1";3382.46
"1";3433.82
"1";3455.15
"1";3438.02
"1";3304.78
"1";3626.58
"1";3518.92
"1";3596.23
"1";3724.42
"1";3410.86
"1";3435.93
"1";3657.73
"1";3530
"1";3582.19
"1";3313.77
"1";3347.24
"1";3391.69
"1";3489.15
"1";3378.99
"1";3423.94
"1";3291.46
"1";3400.69
"1";3455.15
"1";3423.94
"1";3252.48
"1";3580.87
"1";3518.92
"1";3596.23
"1";3724.42
"1";3410.86
"1";3435.93
"1";3616.72
"1";3517.82
"1";3568.84
"1";3313.77
"1";3312.13
"1";3391.69
"1";3489.15
"1";3378.99
"1";3394.68
"1";3291.46
"1";3400.69
"1";3367.98
"1";3378.99
"1";3367.98
"1";3461.07
"1";3423.94
"1";3237.94
"1";3564.74
"1";3496.12
"1";3604.59
"1";3780.33
"1";3410.86
"1";3461.96
"1";3634.05
"1";3517.82
"1";3588.2
"1";3273.92
"1";3271.59
"1";3405.21
"1";3497.58
"1";3354.49
"1";3354.83
"1";3213.44
"1";3390.77
"1";3455.15
"1";3423.94
"1";3252.48
"1";3580.87
"1";3518.92
"1";3596.23
"1";3724.42
"1";3410.86
"1";3435.93
"1";3616.72
"1";3517.82
"1";3568.84
"1";3313.77
"1";3312.13
"1";3391.69
"1";3489.15
"1";3367.98
"1";3394.68
"1";3291.46
"1";3400.69
"1";3455.15
"1";3423.94
"1";3237.94
"1";3564.74
"1";3496.12
"1";3596.23
"1";3724.42
"1";3410.86
"1";3435.93
"1";3616.72
"1";3517.82
"1";3568.84
"1";3273.92
"1";3271.59
"1";3391.69
"1";3489.15
"1";3354.49
"1";3354.83
"1";3213.44
"1";3390.77
"1";3455.15
"1";3423.94
"1";3237.94
"1";3564.74
"1";3496.12
"1";3596.23
"1";3724.42
"1";3410.86
"1";3435.93
"1";3616.72
"1";3517.82
"1";3568.84
"1";3273.92
"1";3271.59
"1";3391.69
"1";3489.15
"1";3354.49
"1";3354.83
"1";3213.44
"1";3390.77
"1";3517.05
"1";3411.75
"1";3255.36
"1";3562.98
"1";3522.96
"1";3596.23
"1";3722.89
"1";3417.64
"1";3449.28
"1";3664.71
"1";3517.82
"1";3607.12
"1";3276.54
"1";3271.59
"1";3396.24
"1";3528.11
"1";3343.32
"1";3427.17
"1";3285.58
"1";3366.51
"1";3455.15
"1";3423.94
"1";3237.94
"1";3564.74
"1";3496.12
"1";3596.23
"1";3724.42
"1";3410.86
"1";3435.93
"1";3616.72
"1";3517.82
"1";3568.84
"1";3273.92
"1";3271.59
"1";3391.69
"1";3489.15
"1";3354.49
"1";3354.83
"1";3213.44
"1";3390.77
"1";3455.15
"1";3411.75
"1";3237.94
"1";3562.98
"1";3496.12
"1";3596.23
"1";3722.89
"1";3410.86
"1";3435.93
"1";3616.72
"1";3517.82
"1";3568.84
"1";3273.92
"1";3271.59
"1";3391.69
"1";3489.15
"1";3343.32
"1";3354.83
"1";3213.44
"1";3366.51
"1";3322.89
"1";3343.32
"1";3322.89
"1";3386.55
"1";3454.69
"1";3286.26
"1";3535.4
"1";3484.24
"1";3596.23
"1";3734.67
"1";3423.09
"1";3498.93
"1";3616.72
"1";3505.24
"1";3559.68
"1";3273.92
"1";3306.23
"1";3459.06
"1";3485.37
"1";3324.61
"1";3374.62
"1";3199.4
"1";3376.52
"1";3455.15
"1";3411.75
"1";3237.94
"1";3562.98
"1";3496.12
"1";3596.23
"1";3722.89
"1";3410.86
"1";3435.93
"1";3616.72
"1";3517.82
"1";3568.84
"1";3273.92
"1";3271.59
"1";3391.69
"1";3489.15
"1";3324.61
"1";3354.83
"1";3213.44
"1";3366.51
"1";3386.55
"1";3411.75
"1";3237.94
"1";3535.4
"1";3484.24
"1";3596.23
"1";3722.89
"1";3410.86
"1";3435.93
"1";3616.72
"1";3505.24
"1";3559.68
"1";3273.92
"1";3271.59
"1";3391.69
"1";3485.37
"1";3324.61
"1";3354.83
"1";3199.4
"1";3366.51
"1";3386.55
"1";3411.75
"1";3237.94
"1";3535.4
"1";3484.24
"1";3596.23
"1";3722.89
"1";3410.86
"1";3435.93
"1";3616.72
"1";3505.24
"1";3559.68
"1";3273.92
"1";3271.59
"1";3391.69
"1";3485.37
"1";3324.61
"1";3354.83
"1";3199.4
"1";3366.51
"1";3386.55
"1";3374.73
"1";3275.03
"1";3573.78
"1";3547.55
"1";3558.7
"1";3722.17
"1";3435.95
"1";3405.95
"1";3624.26
"1";3486.42
"1";3559.68
"1";3273.21
"1";3220.77
"1";3384.36
"1";3571.61
"1";3324.61
"1";3402.86
"1";3198.96
"1";3475.67
"1";3386.55
"1";3411.75
"1";3237.94
"1";3535.4
"1";3484.24
"1";3596.23
"1";3722.89
"1";3410.86
"1";3435.93
"1";3616.72
"1";3505.24
"1";3559.68
"1";3273.92
"1";3271.59
"1";3391.69
"1";3485.37
"1";3324.61
"1";3354.83
"1";3199.4
"1";3366.51
"1";3386.55
"1";3374.73
"1";3237.94
"1";3535.4
"1";3484.24
"1";3558.7
"1";3722.17
"1";3410.86
"1";3405.95
"1";3616.72
"1";3486.42
"1";3559.68
"1";3273.21
"1";3220.77
"1";3384.36
"1";3485.37
"1";3324.61
"1";3354.83
"1";3198.96
"1";3366.51
"1";3593.49
"1";3558.7
"1";3558.7
"1";3374.81
"1";3382.38
"1";3279.54
"1";3535.4
"1";3549.67
"1";3558.7
"1";3752.86
"1";3416.78
"1";3425.91
"1";3609.84
"1";3505.24
"1";3607.92
"1";3269.8
"1";3279.62
"1";3381.01
"1";3440.03
"1";3377.52
"1";3367.33
"1";3210.09
"1";3383.43
"1";3386.55
"1";3374.73
"1";3237.94
"1";3535.4
"1";3484.24
"1";3558.7
"1";3722.17
"1";3410.86
"1";3405.95
"1";3616.72
"1";3486.42
"1";3559.68
"1";3273.21
"1";3220.77
"1";3384.36
"1";3485.37
"1";3324.61
"1";3354.83
"1";3198.96
"1";3366.51
"1";3374.81
"1";3374.73
"1";3237.94
"1";3535.4
"1";3484.24
"1";3558.7
"1";3722.17
"1";3410.86
"1";3405.95
"1";3609.84
"1";3486.42
"1";3559.68
"1";3269.8
"1";3220.77
"1";3381.01
"1";3440.03
"1";3324.61
"1";3354.83
"1";3198.96
"1";3366.51
"1";3374.81
"1";3374.73
"1";3237.94
"1";3535.4
"1";3484.24
"1";3558.7
"1";3722.17
"1";3410.86
"1";3405.95
"1";3609.84
"1";3486.42
"1";3559.68
"1";3269.8
"1";3220.77
"1";3381.01
"1";3440.03
"1";3324.61
"1";3354.83
"1";3198.96
"1";3366.51
"1";3344.63
"1";3351.19
"1";3245.65
"1";3523.03
"1";3493.28
"1";3556.98
"1";3662.01
"1";3382.76
"1";3428.84
"1";3605.51
"1";3486.42
"1";3559.68
"1";3333.53
"1";3199.48
"1";3374.86
"1";3428.25
"1";3436.96
"1";3370.29
"1";3118.27
"1";3367.25
"1";3374.81
"1";3374.73
"1";3237.94
"1";3535.4
"1";3484.24
"1";3558.7
"1";3722.17
"1";3410.86
"1";3405.95
"1";3609.84
"1";3486.42
"1";3559.68
"1";3269.8
"1";3220.77
"1";3381.01
"1";3440.03
"1";3324.61
"1";3354.83
"1";3198.96
"1";3366.51
"1";3344.63
"1";3351.19
"1";3237.94
"1";3523.03
"1";3484.24
"1";3556.98
"1";3662.01
"1";3382.76
"1";3405.95
"1";3605.51
"1";3486.42
"1";3559.68
"1";3269.8
"1";3199.48
"1";3374.86
"1";3428.25
"1";3324.61
"1";3354.83
"1";3118.27
"1";3366.51
"1";3323.7
"1";3351.19
"1";3323.7
"1";3344.63
"1";3286.35
"1";3285.55
"1";3598.26
"1";3493.16
"1";3559.09
"1";3644.72
"1";3380.1
"1";3405.95
"1";3641.63
"1";3486.42
"1";3559.68
"1";3246.56
"1";3208.32
"1";3374.86
"1";3426.88
"1";3324.61
"1";3386.08
"1";3112.59
"1";3377.96
"1";3344.63
"1";3323.7
"1";3237.94
"1";3541.9
"1";3484.24
"1";3556.98
"1";3662.01
"1";3382.76
"1";3405.95
"1";3605.51
"1";3486.42
"1";3559.68
"1";3269.8
"1";3199.48
"1";3374.86
"1";3428.25
"1";3324.61
"1";3354.83
"1";3113.04
"1";3366.51
"1";3344.63
"1";3286.35
"1";3237.94
"1";3541.9
"1";3484.24
"1";3556.98
"1";3644.72
"1";3380.1
"1";3405.95
"1";3605.51
"1";3486.42
"1";3559.68
"1";3246.56
"1";3199.48
"1";3374.86
"1";3426.88
"1";3324.61
"1";3354.83
"1";3112.59
"1";3366.51
"1";3344.63
"1";3286.35
"1";3237.94
"1";3541.9
"1";3484.24
"1";3556.98
"1";3644.72
"1";3380.1
"1";3405.95
"1";3605.51
"1";3486.42
"1";3559.68
"1";3246.56
"1";3199.48
"1";3374.86
"1";3426.88
"1";3324.61
"1";3354.83
"1";3112.59
"1";3366.51
"1";3344.63
"1";3300.95
"1";3226.53
"1";3571.5
"1";3485.73
"1";3554.85
"1";3705.98
"1";3361.73
"1";3405.95
"1";3584.05
"1";3538.19
"1";3565.83
"1";3280.12
"1";3177.84
"1";3359.31
