"x"
"1";3325.59
"1";3229.21
"1";3297.68
"1";3421.85
"1";3376.25
"1";3259.77
"1";3433.04
"1";3469.66
"1";3096.12
"1";3223.01
"1";3332.54
"1";3229.21
"1";3297.68
"1";3421.85
"1";3375.03
"1";3259.77
"1";3431.99
"1";3469.66
"1";3096.12
"1";3223.01
"1";3325.59
"1";3229.21
"1";3297.68
"1";3421.85
"1";3375.03
"1";3259.77
"1";3431.99
"1";3469.66
"1";3096.12
"1";3223.01
"1";3325.59
"1";3229.21
"1";3297.68
"1";3421.85
"1";3403.17
"1";3224.03
"1";3393.98
"1";3466.84
"1";3100.09
"1";3222.81
"1";3273.07
"1";3150.61
"1";3289.18
"1";3421.85
"1";3375.03
"1";3259.77
"1";3431.99
"1";3469.66
"1";3096.12
"1";3223.01
"1";3325.59
"1";3229.21
"1";3297.68
"1";3421.85
"1";3375.03
"1";3224.03
"1";3393.98
"1";3466.84
"1";3096.12
"1";3222.81
"1";3273.07
"1";3150.61
"1";3289.18
"1";3421.85
"1";3375.03
"1";3224.03
"1";3393.98
"1";3466.84
"1";3096.12
"1";3222.81
"1";3273.07
"1";3150.61
"1";3289.18
"1";3461.55
"1";3375.03
"1";3226.81
"1";3370.67
"1";3485.47
"1";3113.59
"1";3223.56
"1";3272.51
"1";3188.17
"1";3296.16
"1";3421.85
"1";3375.03
"1";3226.81
"1";3393.98
"1";3466.84
"1";3096.12
"1";3223.56
"1";3273.07
"1";3150.61
"1";3289.18
"1";3421.85
"1";3375.03
"1";3226.81
"1";3370.67
"1";3466.84
"1";3096.12
"1";3223.56
"1";3272.51
"1";3150.61
"1";3289.18
"1";3253.45
"1";3268.71
"1";3223.56
"1";3289.18
"1";3223.56
"1";3268.71
"1";3421.85
"1";3368.32
"1";3243.18
"1";3370.67
"1";3474.54
"1";3104.46
"1";3268.86
"1";3252.25
"1";3125.24
"1";3269.63
"1";3421.85
"1";3375.03
"1";3226.81
"1";3370.67
"1";3466.84
"1";3096.12
"1";3223.56
"1";3272.51
"1";3150.61
"1";3269.63
"1";3421.85
"1";3368.32
"1";3226.81
"1";3370.67
"1";3466.84
"1";3096.12
"1";3223.56
"1";3252.25
"1";3125.24
"1";3269.63
"1";3421.85
"1";3368.32
"1";3226.81
"1";3370.67
"1";3466.84
"1";3096.12
"1";3223.56
"1";3252.25
"1";3125.24
"1";3269.63
"1";3421.85
"1";3368.32
"1";3222.71
"1";3370.67
"1";3466.84
"1";3126.88
"1";3209.28
"1";3272.51
"1";3114.1
"1";3274.01
"1";3421.85
"1";3368.32
"1";3226.81
"1";3370.67
"1";3466.84
"1";3096.12
"1";3223.56
"1";3272.51
"1";3125.24
"1";3269.63
"1";3421.85
"1";3368.32
"1";3222.71
"1";3370.67
"1";3466.84
"1";3096.12
"1";3209.28
"1";3272.51
"1";3114.1
"1";3269.63
"1";3421.85
"1";3368.32
"1";3222.71
"1";3370.67
"1";3466.84
"1";3096.12
"1";3209.28
"1";3272.51
"1";3114.1
"1";3269.63
"1";3437.93
"1";3414.95
"1";3240.92
"1";3370.67
"1";3449.72
"1";3097.39
"1";3154.44
"1";3303.53
"1";3107.43
"1";3264.81
"1";3421.85
"1";3368.32
"1";3226.81
"1";3370.67
"1";3466.84
"1";3096.12
"1";3209.28
"1";3272.51
"1";3114.1
"1";3269.63
"1";3421.85
"1";3368.32
"1";3226.81
"1";3370.67
"1";3449.72
"1";3096.12
"1";3154.44
"1";3272.51
"1";3107.43
"1";3264.81
"1";3107.43
"1";3267.66
"1";3107.43
"1";3264.81
"1";3107.43
"1";3264.81
"1";3439.6
"1";3365.23
"1";3223.1
"1";3399.72
"1";3435.76
"1";3096.12
"1";3113.77
"1";3281.61
"1";3136.14
"1";3264.81
"1";3421.85
"1";3368.32
"1";3226.81
"1";3370.67
"1";3449.72
"1";3096.12
"1";3154.44
"1";3272.51
"1";3107.43
"1";3264.81
"1";3421.85
"1";3365.23
"1";3223.1
"1";3370.67
"1";3435.76
"1";3096.12
"1";3113.77
"1";3272.51
"1";3107.43
"1";3264.81
"1";3365.23
"1";3085.17
"1";3365.23
"1";3096.12
"1";3365.23
"1";3085.17
"1";3476.03
"1";3423.08
"1";3223.1
"1";3370.67
"1";3427.67
"1";3062.96
"1";3113.77
"1";3274.76
"1";3095.11
"1";3269.63
"1";3421.85
"1";3365.23
"1";3223.1
"1";3370.67
"1";3435.76
"1";3085.17
"1";3113.77
"1";3272.51
"1";3107.43
"1";3264.81
"1";3421.85
"1";3365.23
"1";3223.1
"1";3370.67
"1";3427.67
"1";3062.96
"1";3113.77
"1";3272.51
"1";3095.11
"1";3264.81
"1";3365.23
"1";3328.15
"1";3365.23
"1";3370.67
"1";3365.23
"1";3328.15
"1";3421.85
"1";3346.05
"1";3223.1
"1";3302.22
"1";3422.66
"1";3153.76
"1";3113.77
"1";3288.52
"1";3061.36
"1";3255.76
"1";3421.85
"1";3365.23
"1";3223.1
"1";3328.15
"1";3435.76
"1";3126.23
"1";3113.77
"1";3272.51
"1";3095.11
"1";3264.81
"1";3421.85
"1";3346.05
"1";3223.1
"1";3302.22
"1";3422.66
"1";3126.23
"1";3113.77
"1";3272.51
"1";3061.36
"1";3255.76
"1";3421.85
"1";3346.05
"1";3223.1
"1";3302.22
"1";3422.66
"1";3126.23
"1";3113.77
"1";3272.51
"1";3061.36
"1";3255.76
"1";3399.54
"1";3316.67
"1";3223.1
"1";3332.09
"1";3422.66
"1";3126.23
"1";3076.88
"1";3272.51
"1";3124.6
"1";3204.81
"1";3421.85
"1";3346.05
"1";3223.1
"1";3302.22
"1";3422.66
"1";3126.23
"1";3113.77
"1";3272.51
"1";3124.6
"1";3255.76
"1";3399.54
"1";3316.67
"1";3223.1
"1";3302.22
"1";3422.66
"1";3126.23
"1";3076.88
"1";3272.51
"1";3124.6
"1";3204.81
"1";3399.54
"1";3316.67
"1";3223.1
"1";3302.22
"1";3422.66
"1";3126.23
"1";3076.88
"1";3272.51
"1";3124.6
"1";3204.81
"1";3294.65
"1";3316.67
"1";3226.46
"1";3302.22
"1";3318
"1";3134.85
"1";3080.53
"1";3265.97
"1";3142.24
"1";3265.92
"1";3399.54
"1";3316.67
"1";3223.1
"1";3302.22
"1";3422.66
"1";3126.23
"1";3076.88
"1";3272.51
"1";3124.6
"1";3269.47
"1";3294.65
"1";3316.67
"1";3223.1
"1";3302.22
"1";3318
"1";3126.23
"1";3076.88
"1";3265.97
"1";3124.6
"1";3265.92
"1";3089.53
"1";3076.88
"1";3076.88
"1";3296.47
"1";3316.67
"1";3223.77
"1";3331.35
"1";3309.22
"1";3104.07
"1";3088.16
"1";3265.97
"1";3195.98
"1";3257.26
"1";3294.65
"1";3316.67
"1";3223.1
"1";3302.22
"1";3318
"1";3126.23
"1";3076.88
"1";3265.97
"1";3124.6
"1";3265.92
"1";3294.65
"1";3316.67
"1";3223.1
"1";3302.22
"1";3309.22
"1";3104.07
"1";3076.88
"1";3265.97
"1";3124.6
"1";3257.26
"1";3294.65
"1";3316.67
"1";3223.1
"1";3302.22
"1";3309.22
"1";3104.07
"1";3076.88
"1";3265.97
"1";3124.6
"1";3257.26
"1";3294.65
"1";3303.57
"1";3267.32
"1";3309.06
"1";3284.44
"1";3131.19
"1";3076.88
"1";3278.47
"1";3143.83
"1";3273.03
"1";3294.65
"1";3316.67
"1";3223.1
"1";3302.22
"1";3276.16
"1";3104.07
"1";3076.88
"1";3265.97
"1";3124.6
"1";3257.26
"1";3294.65
"1";3303.57
"1";3223.1
"1";3302.22
"1";3276.16
"1";3104.07
"1";3076.88
"1";3265.97
"1";3124.6
"1";3257.26
"1";3264.28
"1";3265.97
"1";3264.28
"1";3320.78
"1";3399.03
"1";3174.18
"1";3320.43
"1";3295.17
"1";3133.64
"1";3092.92
"1";3264.28
"1";3134.44
"1";3274.74
"1";3294.65
"1";3325.93
"1";3223.1
"1";3302.22
"1";3276.16
"1";3104.07
"1";3076.88
"1";3264.28
"1";3124.6
"1";3257.26
"1";3294.65
"1";3325.93
"1";3174.18
"1";3302.22
"1";3276.16
"1";3104.07
"1";3076.88
"1";3264.28
"1";3124.6
"1";3257.26
"1";3251.16
"1";3104.07
"1";3264.28
"1";3276.16
"1";3104.07
"1";3264.28
"1";3251.16
"1";3104.07
"1";3264.28
"1";3294.65
"1";3361.04
"1";3174.18
"1";3302.22
"1";3251.16
"1";3096.58
"1";3100.73
"1";3288.19
"1";3134.08
"1";3257.26
"1";3294.65
"1";3325.93
"1";3174.18
"1";3302.22
"1";3251.16
"1";3104.07
"1";3076.88
"1";3264.28
"1";3124.6
"1";3257.26
"1";3294.65
"1";3325.93
"1";3174.18
"1";3302.22
"1";3251.16
"1";3096.58
"1";3076.88
"1";3264.28
"1";3124.6
"1";3257.26
"1";3294.65
"1";3325.93
"1";3174.18
"1";3302.22
"1";3251.16
"1";3096.58
"1";3076.88
"1";3264.28
"1";3124.6
"1";3257.26
"1";3308.76
"1";3325.93
"1";3120.76
"1";3252.52
"1";3240.13
"1";3099.14
"1";3124.87
"1";3265.6
"1";3124.6
"1";3245.34
"1";3294.65
"1";3325.93
"1";3174.18
"1";3302.22
"1";3251.16
"1";3096.58
"1";3076.88
"1";3264.28
"1";3124.6
"1";3257.26
"1";3294.65
"1";3325.93
"1";3120.76
"1";3252.52
"1";3240.13
"1";3096.58
"1";3076.88
"1";3264.28
"1";3124.6
"1";3245.34
"1";3294.65
"1";3325.93
"1";3120.76
"1";3252.52
"1";3240.13
"1";3096.58
"1";3076.88
"1";3264.28
"1";3124.6
"1";3245.34
"1";3277.64
"1";3334.68
"1";3120.76
"1";3245.42
"1";3235.95
"1";3096.58
"1";3082.31
"1";3260.69
"1";3183.52
"1";3245.34
"1";3294.65
"1";3325.93
"1";3120.76
"1";3252.52
"1";3240.13
"1";3096.58
"1";3076.88
"1";3264.28
"1";3124.6
"1";3245.34
"1";3277.64
"1";3325.93
"1";3120.76
"1";3245.42
"1";3235.95
"1";3096.58
"1";3076.88
"1";3260.69
"1";3124.6
"1";3245.34
"1";3098.99
"1";3096.58
"1";3096.58
"1";3313.55
"1";3362.68
"1";3118.51
"1";3245.42
"1";3235.95
"1";3112.48
"1";3076.88
"1";3272.72
"1";3139.57
"1";3259.02
"1";3313.55
"1";3325.93
"1";3120.76
"1";3245.42
"1";3235.95
"1";3096.58
"1";3076.88
"1";3260.69
"1";3124.6
"1";3245.34
"1";3313.55
"1";3325.93
"1";3118.51
"1";3245.42
"1";3235.95
"1";3096.58
"1";3076.88
"1";3260.69
"1";3124.6
"1";3245.34
"1";3313.55
"1";3325.93
"1";3118.51
"1";3245.42
"1";3235.95
"1";3096.58
"1";3076.88
"1";3260.69
"1";3124.6
"1";3245.34
"1";3329.44
"1";3325.93
"1";3121.37
"1";3272.23
"1";3231.5
"1";3096.58
"1";3123.7
"1";3247.15
"1";3147.23
"1";3217.6
"1";3313.55
"1";3325.93
"1";3118.51
"1";3245.42
"1";3235.95
"1";3096.58
"1";3076.88
"1";3260.69
"1";3124.6
"1";3245.34
"1";3313.55
"1";3325.93
"1";3118.51
"1";3245.42
"1";3231.5
"1";3096.58
"1";3076.88
"1";3247.15
"1";3124.6
"1";3217.6
"1";3325.93
"1";3325.93
"1";3325.93
"1";3288.63
"1";3316.18
"1";3118.51
"1";3240.63
"1";3266.9
"1";3109.86
"1";3072.49
"1";3241.85
"1";3111.99
"1";3282.39
"1";3313.55
"1";3325.93
"1";3118.51
"1";3245.42
"1";3269.9
"1";3096.58
"1";3076.88
"1";3247.15
"1";3124.6
"1";3284.27
"1";3288.63
"1";3316.18
"1";3118.51
"1";3240.63
"1";3266.9
"1";3096.58
"1";3072.49
"1";3241.85
"1";3111.99
"1";3282.39
"1";3288.63
"1";3288.63
"1";3288.63
"1";3334.76
"1";3287.62
"1";3143.67
"1";3226.34
"1";3238.69
"1";3091.94
"1";3072.49
"1";3241.85
"1";3190.46
"1";3282.39
"1";3288.63
"1";3316.18
"1";3118.51
"1";3251.22
"1";3266.9
"1";3096.58
"1";3072.49
"1";3241.85
"1";3111.99
"1";3282.39
"1";3288.63
"1";3287.62
"1";3118.51
"1";3226.34
"1";3238.69
"1";3091.94
"1";3072.49
"1";3241.85
"1";3111.99
"1";3282.39
"1";3269.56
"1";3111.99
"1";3287.62
"1";3111.99
"1";3269.56
"1";3111.99
"1";3288.63
"1";3337.83
"1";3155.47
"1";3236.45
"1";3244.22
"1";3091.94
"1";3063.6
"1";3241.85
"1";3111.99
"1";3283.63
"1";3288.63
"1";3269.56
"1";3118.51
"1";3226.34
"1";3238.69
"1";3091.94
"1";3072.49
"1";3241.85
"1";3111.99
"1";3282.39
"1";3288.63
"1";3269.56
"1";3118.51
"1";3226.34
"1";3238.69
"1";3091.94
"1";3063.6
"1";3241.85
"1";3111.99
"1";3282.39
"1";3247.17
"1";3238.69
"1";3238.69
"1";3294.8
"1";3269.56
"1";3115.81
"1";3301.78
"1";3245.18
"1";3112.59
"1";3065.81
"1";3257.85
"1";3111.99
"1";3352.2
"1";3288.63
"1";3269.56
"1";3118.51
"1";3226.34
"1";3238.69
"1";3091.94
"1";3063.6
"1";3241.85
"1";3111.99
"1";3282.39
"1";3288.63
"1";3269.56
"1";3115.81
"1";3226.34
"1";3238.69
"1";3091.94
"1";3063.6
"1";3241.85
"1";3111.99
"1";3282.39
"1";3226.34
"1";3252.47
"1";3226.34
"1";3238.69
"1";3226.34
"1";3238.69
"1";3288.63
"1";3247.2
"1";3115.4
"1";3155.07
"1";3274.16
"1";3091.94
"1";3063.6
"1";3228.46
"1";3111.99
"1";3282.39
"1";3288.63
"1";3269.56
"1";3115.81
"1";3226.34
"1";3238.69
"1";3091.94
"1";3063.6
"1";3241.85
"1";3111.99
"1";3282.39
"1";3288.63
"1";3247.2
"1";3115.4
"1";3155.07
"1";3238.69
"1";3091.94
"1";3063.6
"1";3228.46
"1";3111.99
"1";3282.39
"1";3115.4
"1";3138.24
"1";3238.69
"1";3115.4
"1";3155.07
"1";3238.69
"1";3115.4
"1";3138.24
"1";3238.69
"1";3296.11
"1";3281.35
"1";3078.73
"1";3155.01
"1";3247.54
"1";3040.19
"1";3056.07
"1";3169.63
"1";3111.99
"1";3253.05
"1";3288.63
"1";3269.56
"1";3115.81
"1";3138.24
"1";3238.69
"1";3091.94
"1";3063.6
"1";3241.85
"1";3111.99
"1";3282.39
"1";3288.63
"1";3269.56
"1";3078.73
"1";3138.24
"1";3238.69
"1";3040.19
"1";3056.07
"1";3169.63
"1";3111.99
"1";3253.05
"1";3167.37
"1";3063.82
"1";3138.24
"1";3040.19
"1";3138.24
"1";3040.19
"1";3273.59
"1";3273.35
"1";3078.73
"1";3138.24
"1";3227.54
"1";3073.18
"1";3097.76
"1";3155.98
"1";3089.17
"1";3233.73
"1";3288.63
"1";3269.56
"1";3078.73
"1";3138.24
"1";3238.69
"1";3040.19
"1";3063.6
"1";3169.63
"1";3111.99
"1";3253.05
"1";3273.59
"1";3269.56
"1";3078.73
"1";3138.24
"1";3227.54
"1";3040.19
"1";3063.6
"1";3155.98
"1";3089.17
"1";3233.73
"1";3284.94
"1";3269.56
"1";3269.56
"1";3283.68
"1";3269.56
"1";3059.43
"1";3138.24
"1";3189.14
"1";3041.97
"1";3059.98
"1";3155.98
"1";3089.17
"1";3233.73
"1";3273.59
"1";3269.56
"1";3078.73
"1";3138.24
"1";3227.54
"1";3040.19
"1";3063.6
"1";3155.98
"1";3089.17
"1";3233.73
"1";3273.59
"1";3269.56
"1";3059.43
"1";3138.24
"1";3189.14
"1";3040.19
"1";3059.98
"1";3155.98
"1";3089.17
"1";3233.73
"1";3273.59
"1";3269.56
"1";3059.43
"1";3138.24
"1";3189.14
"1";3040.19
"1";3059.98
"1";3155.98
"1";3089.17
"1";3233.73
"1";3280.64
"1";3320.31
"1";3063.07
"1";3138.21
"1";3240.68
"1";3048.78
"1";3110.43
"1";3191.29
"1";3098.65
"1";3230.38
"1";3273.59
"1";3269.56
"1";3078.73
"1";3138.24
"1";3227.54
"1";3040.19
"1";3059.98
"1";3155.98
"1";3089.17
"1";3233.73
"1";3273.59
"1";3269.56
"1";3063.07
"1";3138.21
"1";3227.54
"1";3040.19
"1";3059.98
"1";3155.98
"1";3089.17
"1";3230.38
"1";3273.59
"1";3269.56
"1";3063.07
"1";3138.21
"1";3227.54
"1";3040.19
"1";3059.98
"1";3155.98
"1";3089.17
"1";3230.38
"1";3273.59
"1";3260.3
"1";3073.27
"1";3132.88
"1";3278.2
"1";3023.28
"1";3059.98
"1";3162.65
"1";3112.16
"1";3223.1
"1";3273.59
"1";3269.56
"1";3084.44
"1";3138.21
"1";3227.54
"1";3040.19
"1";3059.98
"1";3155.98
"1";3089.17
"1";3230.38
"1";3273.59
"1";3260.3
"1";3073.27
"1";3132.88
"1";3227.54
"1";3023.28
"1";3059.98
"1";3155.98
"1";3089.17
"1";3223.1
"1";3227.54
"1";3227.54
"1";3227.54
"1";3266.73
"1";3260.3
"1";3051.22
"1";3180.86
"1";3264.43
"1";3018.83
"1";3079.73
"1";3146.7
"1";3066.92
"1";3242.49
"1";3273.59
"1";3260.3
"1";3073.27
"1";3138.21
"1";3227.54
"1";3023.28
"1";3059.98
"1";3155.98
"1";3089.17
"1";3223.1
"1";3266.73
"1";3260.3
"1";3051.22
"1";3138.21
"1";3227.54
"1";3018.83
"1";3059.98
"1";3146.7
"1";3066.92
"1";3223.1
"1";3018.83
"1";3018.83
"1";3018.83
"1";3250.46
"1";3289.06
"1";3073.27
"1";3138.21
"1";3227.54
"1";3021.8
"1";3088.41
"1";3179.71
"1";3066.92
"1";3232.64
"1";3266.73
"1";3260.3
"1";3073.27
"1";3138.21
"1";3227.54
"1";3018.83
"1";3059.98
"1";3179.71
"1";3066.92
"1";3223.1
"1";3250.46
"1";3260.3
"1";3073.27
"1";3138.21
"1";3227.54
"1";3018.83
"1";3059.98
"1";3179.71
"1";3066.92
"1";3223.1
"1";3260.3
"1";3082.05
"1";3260.3
"1";3018.83
"1";3260.3
"1";3018.83
"1";3303.16
"1";3260.3
"1";3073.27
"1";3201.18
"1";3227.54
"1";3058.05
"1";3059.98
"1";3179.71
"1";3066.92
"1";3241.94
"1";3250.46
"1";3260.3
"1";3073.27
"1";3138.21
"1";3227.54
"1";3018.83
"1";3059.98
"1";3179.71
"1";3066.92
"1";3223.1
"1";3250.46
"1";3260.3
"1";3073.27
"1";3138.21
"1";3227.54
"1";3018.83
"1";3059.98
"1";3179.71
"1";3066.92
"1";3223.1
"1";3239.51
"1";3018.63
"1";3227.54
"1";3018.83
"1";3227.54
"1";3018.63
"1";3269
"1";3218.67
"1";3124.45
"1";3145.32
"1";3225.42
"1";3007.13
"1";3024.54
"1";3179.71
"1";3058.76
"1";3173.83
"1";3250.46
"1";3260.3
"1";3073.27
"1";3138.21
"1";3227.54
"1";3018.63
"1";3059.98
"1";3179.71
"1";3066.92
"1";3223.1
"1";3250.46
"1";3218.67
"1";3073.27
"1";3138.21
"1";3225.42
"1";3007.13
"1";3024.54
"1";3179.71
"1";3058.76
"1";3173.83
"1";3170.44
"1";3225.42
"1";3170.44
"1";3256.63
"1";3236.02
"1";3094.58
"1";3138.21
"1";3194.11
"1";3058.29
"1";3013.37
"1";3179.71
"1";3058.76
"1";3218.24
"1";3250.46
"1";3218.67
"1";3073.27
"1";3138.21
"1";3170.44
"1";3007.13
"1";3024.54
"1";3179.71
"1";3058.76
"1";3218.24
"1";3250.46
"1";3218.67
"1";3073.27
"1";3138.21
"1";3170.44
"1";3007.13
"1";3013.37
"1";3179.71
"1";3058.76
"1";3218.24
"1";3178.1
"1";3138.21
"1";3250.46
"1";3138.21
"1";3178.1
"1";3138.21
"1";3157.01
"1";3218.67
"1";3047.88
"1";3156.1
"1";3194.48
"1";2961.19
"1";3013.37
"1";3179.71
"1";3060.17
"1";3217.32
"1";3178.1
"1";3218.67
"1";3073.27
"1";3138.21
"1";3170.44
"1";3007.13
"1";3013.37
"1";3179.71
"1";3058.76
"1";3218.24
"1";3157.01
"1";3218.67
"1";3047.88
"1";3138.21
"1";3170.44
"1";2961.19
"1";3013.37
"1";3179.71
"1";3058.76
"1";3217.32
"1";3157.01
"1";3218.67
"1";3047.88
"1";3138.21
"1";3170.44
"1";2961.19
"1";3013.37
"1";3179.71
"1";3058.76
"1";3217.32
"1";3235.29
"1";3218.37
"1";3072.96
"1";3137.7
"1";3120.13
"1";2979.82
"1";3006.81
"1";3176.93
"1";2997.42
"1";3229.68
"1";3235.45
"1";3218.67
"1";3047.88
"1";3138.21
"1";3170.44
"1";2961.19
"1";3013.37
"1";3179.71
"1";3058.76
"1";3217.32
"1";3235.29
"1";3218.37
"1";3047.88
"1";3137.7
"1";3120.13
"1";2961.19
"1";3006.81
"1";3176.93
"1";2997.42
"1";3217.32
"1";3232.68
"1";3235.29
"1";3232.68
"1";3206.57
"1";3278.08
"1";3047.88
"1";3147.94
"1";3120.49
"1";2961.19
"1";3001.44
"1";3156.08
"1";3082.6
"1";3242.58
"1";3232.68
"1";3218.37
"1";3047.88
"1";3137.7
"1";3120.13
"1";2961.19
"1";3006.81
"1";3176.93
"1";2997.42
"1";3217.32
"1";3206.57
"1";3218.37
"1";3047.88
"1";3137.7
"1";3120.13
"1";2961.19
"1";3001.44
"1";3156.08
"1";2997.42
"1";3217.32
"1";3206.57
"1";3218.37
"1";3047.88
"1";3137.7
"1";3120.13
"1";2961.19
"1";3001.44
"1";3156.08
"1";2997.42
"1";3217.32
"1";3222.46
"1";3218.67
"1";3041.43
"1";3125.93
"1";3142.02
"1";2948.31
"1";3023.13
"1";3154.84
"1";2982.94
"1";3209.08
"1";3206.57
"1";3218.37
"1";3047.88
"1";3137.7
"1";3120.13
"1";2961.19
"1";3001.44
"1";3156.08
"1";2997.42
"1";3217.32
"1";3206.57
"1";3218.37
"1";3041.43
"1";3125.93
"1";3120.13
"1";2948.31
"1";3001.44
"1";3154.84
"1";2982.94
"1";3209.08
"1";2997.67
"1";3149.65
"1";2948.31
"1";3154.84
"1";2948.31
"1";3149.65
"1";3206.57
"1";3287.16
"1";3041.43
"1";3125.93
"1";3120.13
"1";2973.72
"1";3001.44
"1";3144.87
"1";2918.57
"1";3205.25
"1";3206.57
"1";3218.37
"1";3041.43
"1";3125.93
"1";3120.13
"1";2948.31
"1";3001.44
"1";3149.65
"1";2982.94
"1";3209.08
"1";3206.57
"1";3218.37
"1";3041.43
"1";3125.93
"1";3120.13
"1";2948.31
"1";3001.44
"1";3144.87
"1";2918.57
"1";3205.25
"1";3195.05
"1";3206.57
"1";3195.05
"1";3102.5
"1";3218.37
"1";3041.43
"1";3145.43
"1";3120.13
"1";2948.31
"1";2981.14
"1";3145.35
"1";2977.31
"1";3171.66
"1";3195.05
"1";3218.37
"1";3041.43
"1";3125.93
"1";3120.13
"1";2948.31
"1";3001.44
"1";3144.87
"1";2979.21
"1";3205.25
"1";3102.5
"1";3218.37
"1";3041.43
"1";3125.93
"1";3120.13
"1";2948.31
"1";2981.14
"1";3144.87
"1";2977.31
"1";3171.66
"1";3120.13
"1";2987.08
"1";3120.13
"1";2948.31
"1";3120.13
"1";2948.31
"1";3102.5
"1";3200.95
"1";2990.46
"1";3163.62
"1";3111.79
"1";2949.23
"1";2981.14
"1";3148.51
"1";2972.05
"1";3171.66
"1";3102.5
"1";3218.37
"1";3041.43
"1";3125.93
"1";3120.13
"1";2948.31
"1";2981.14
"1";3144.87
"1";2978.08
"1";3171.66
"1";3102.5
"1";3200.95
"1";2990.46
"1";3125.93
"1";3111.79
"1";2948.31
"1";2981.14
"1";3144.87
"1";2972.05
"1";3171.66
"1";3102.5
"1";3200.95
"1";2990.46
"1";3125.93
"1";3111.79
"1";2948.31
"1";2981.14
"1";3144.87
"1";2972.05
"1";3171.66
"1";3114.67
"1";3200.95
"1";3041.43
"1";3119.59
"1";3113.84
"1";2940.49
"1";2981.14
"1";3144.87
"1";2975.45
"1";3200.28
"1";3102.5
"1";3200.95
"1";3041.43
"1";3125.93
"1";3111.79
"1";2948.31
"1";2981.14
"1";3144.87
"1";2972.05
"1";3171.66
"1";3102.5
"1";3200.95
"1";3041.43
"1";3119.59
"1";3111.79
"1";2940.49
"1";2981.14
"1";3144.87
"1";2972.05
"1";3171.66
"1";3040.46
"1";3141.49
"1";2981.14
"1";3144.87
"1";2981.14
"1";3141.49
"1";3103.77
"1";3185.76
"1";3041.43
"1";3119.63
"1";3123.72
"1";2964.11
"1";2981.14
"1";3145.14
"1";2972.05
"1";3185.35
"1";3102.5
"1";3200.95
"1";3041.43
"1";3137.42
"1";3111.79
"1";2940.49
"1";2981.14
"1";3141.49
"1";2972.05
"1";3171.66
"1";3102.5
"1";3185.76
"1";3041.43
"1";3119.63
"1";3111.79
"1";2940.49
"1";2981.14
"1";3141.49
"1";2972.05
"1";3171.66
"1";3093.43
"1";2943.25
"1";3028.74
